date,AAPL,MSFT,NVDA,GOOGL,XOM,SPY,META,JPM,JNJ,V
2022-12-05,-0.008015369474963929,-0.019081382068559014,-0.015887389557367036,-0.009603941037332853,-0.027780881714429443,-0.01815287102054321,-0.008620711775976604,-0.02844159004691115,-0.0005591300871097046,-0.018454837729367204
2022-12-06,-0.02569711614176491,-0.0205128088949031,-0.03822907739480281,-0.025451774412470055,-0.02818977042132181,-0.014519713974266794,-0.07028875835928845,0.0016732477079827238,-0.01510406249431955,-0.02176240551743736
2022-12-07,-0.013880764222348655,-0.0030644197523339873,0.008285046804121553,-0.02125965395892311,-0.0022163290229262247,-0.0017027331507448286,-0.0016663169526642326,-0.0006840373144911355,0.006057627122483553,-0.0060928878887105764
2022-12-08,0.01205939252188301,0.012323015943997758,0.06304453292760916,-0.013040368503036626,0.007401276984316127,0.007803463641436698,0.012213292247354445,0.010439600937959008,0.00016929634835023712,0.0061884813374755545
2022-12-09,-0.0034408065296279828,-0.008035389046302245,-0.009833430591395043,-0.009434973326245946,-0.008463052995102227,-0.007498235962439802,0.0049300789972408976,-0.0054331134422763916,-0.00827308840059356,-0.0019147314612280061
2022-12-12,0.0162574584882422,0.02847970353161648,0.030926976459832185,0.0051574337324181594,0.024329599934456353,0.014314245210952353,-0.010320466695400349,0.015392339025830452,0.011878405335949638,0.027831280967076044
2022-12-13,0.006759298722425546,0.01731400562713819,0.030164800223750524,0.024559346917293362,0.010874786771592516,0.007541404502263704,0.04633377364452335,-0.0009690408222536407,0.007674054059263141,-0.007249343157487867
2022-12-14,-0.015657718100180823,0.0011670595499447146,-0.0222690743473106,-0.005873225917199024,-0.007393293586416681,-0.006414176485464781,0.01191376362044973,-0.005009654054935202,0.003064369891732997,0.0013135126697150074
2022-12-15,-0.047987463322593384,-0.03243875120835246,-0.041708818885014036,-0.04529345588590245,-0.009627106327086951,-0.024765631609888733,-0.04577235201715291,-0.025123688013182262,-0.012708401429722899,-0.025687953293393122
2022-12-16,-0.014685806088848266,-0.017500958685207728,-0.022731736245502128,-0.006625589746652649,-0.007043025117831687,-0.011876392735061194,0.02784811806199206,-0.006245514617221265,-0.010306971242395581,-0.004918244759262005
2022-12-19,-0.01603779933400754,-0.017479862855308937,-0.019315135960217753,-0.02036981540103176,0.004479071359950552,-0.008516060826751413,-0.04233031675224726,0.0059379961779580485,-0.0010821378646278523,-0.010055491575171688
2022-12-20,-0.000529064279708041,0.0055987759110246605,-0.010451839564840965,0.006536482655988383,0.01434935183505698,0.0013676032893220127,0.022542587578374632,0.00483232223192247,0.0010821378646279512,0.0026328890976613805
2022-12-21,0.02353070725180982,0.010817990375119386,0.02553348854073393,0.006271048542308658,0.01275906878528033,0.014841691349790765,0.022546981076599065,0.011185240071881201,0.011376860991380784,0.007036012275732256
2022-12-22,-0.024059817096055376,-0.025860295063887404,-0.07302203622012908,-0.020526214772119675,-0.020380200376080793,-0.014368818905218806,-0.02229070502879586,-0.011414812848236887,-0.003664764512362365,-0.008497864068088215
2022-12-23,-0.002802005162911234,0.0022644421650513864,-0.008708542914997714,0.016611452685321382,0.0261013518200501,0.005735830173486277,0.007824479549610918,0.004733742196073339,0.0025385380394261103,0.0037478565773429607
2022-12-27,-0.013975736428791831,-0.007441718545482671,-0.07402698999115435,-0.020836488060271743,0.013798636889627935,-0.003951484809806448,-0.009875805594452955,0.0034979167100284776,-0.0002816365240767283,0.002232346577221226
2022-12-28,-0.031165808362311646,-0.010307862396460837,-0.006037592619558206,-0.01580097318820252,-0.016562803424973342,-0.012505568133337558,-0.010838763280859903,0.005450576158673927,-0.004349094331244192,-0.006321642679414358
2022-12-29,0.027930758839418847,0.027254824548877683,0.03960147068279228,0.027857497939644926,0.007537534455259046,0.017840244239236643,0.03934707420694091,0.005721156799029767,0.005081335804813044,0.014865274499873973
2022-12-30,0.0024656006242951894,-0.004949763687961388,0.0007529094068379893,-0.002490339026529576,0.010022921129236207,-0.0026376841959118093,0.0006649330161853223,0.006583911102528582,-0.0051382226034287016,-0.0014430181384281413
2023-01-03,-0.03812208377870578,-0.0010013572859093392,-0.020671854601927563,0.010036835827548364,-0.03496517946901787,-0.004218652643613334,0.03591061129284608,0.007577520689277169,0.008680130461865308,-0.0017823662022130287
2023-01-04,0.01026131872308648,-0.04472859432927089,0.029867130947752476,-0.01173832923510393,0.002906215319703305,0.007690610019874914,0.020864650234664738,0.009281899216087979,0.010828375277271684,0.02485846931272443
2023-01-05,-0.01066116456769536,-0.030085997613752025,-0.033366182659753385,-0.02157545464261458,0.022127737074820235,-0.011479120048785993,-0.0033816958940835577,-0.00022175756891794837,-0.007410994751267949,-0.00708022827463822
2023-01-06,0.036133239369529876,0.011716507788968128,0.0407967850109812,0.013138528084550348,0.012014149389955825,0.02267310427200325,0.023973727734329518,0.018954772341236534,0.008077166500202255,0.030968254811476737
2023-01-09,0.004080494499266826,0.009689252504105553,0.05045843727020152,0.007755395392171797,-0.018813293979267877,-0.0005671485748935635,-0.004238955143075177,-0.004141094567147103,-0.02625009466640769,0.00389598849647211
2023-01-10,0.0044465021561725755,0.007588277063694903,0.017820973759897114,0.004534299016582833,0.014824490671178747,0.006988508716670582,0.026824450185369626,0.008914353992664084,-0.0023948710328202953,0.011326110221248126
2023-01-11,0.02089249707153197,0.029789938878961236,0.005765975738030254,0.03445929744497522,0.011559793809623006,0.012568541123004767,-0.0007519216578935607,0.007404253263593286,-0.0015999331293266974,0.004558230354983186
2023-01-12,-0.0005992278063931899,0.0115546684499433,0.03137566276703277,-0.004270548978977216,0.016474930649003027,0.003634272948534819,0.028340034719010754,-0.0010033685184951883,-0.005044856475852379,0.006820234393666306
2023-01-13,0.010068068067746412,0.0030140529814978658,0.02322770140252101,0.010805050824958582,-0.0006185360753244327,0.003871822027291683,0.0019729300614340956,0.024921312661204974,-0.0032812734329477223,-0.0025073093935638275
2023-01-17,0.008718314823241572,0.004670754161442953,0.04642301703676648,-0.009050823912222696,-0.0019461957057224965,-0.0018335929636571528,-0.011897074668881513,-0.015573903553360547,-0.00618866430689711,-0.0002690661370205496
2023-01-18,-0.005384577946969597,-0.019069726670126505,-0.018530028515633422,-0.0018637994961980696,-0.020757462757459218,-0.015914111467734735,-0.017438155330354827,-0.03050320047325957,-0.015199474196823031,-0.01600186279263435
2023-01-19,0.0004438736624120283,-0.016590959892905467,-0.035853881857224115,0.020959635824087275,0.006398140420223572,-0.0073062693838991544,0.023257557156876236,-0.013415946585364772,-0.0013559236804831767,0.004319496498194298
2023-01-20,0.019038059383120472,0.03511971389978291,0.06209349010672694,0.0520344008279804,0.018071492377711655,0.018457686070809245,0.023375072689951086,0.0024458234258161763,-0.00467092711808802,0.01753963322194115
2023-01-23,0.023228813893372235,0.009776418849475074,0.0731584907186302,0.017896462754996078,-0.005218499484594577,0.011927130100293417,0.027598881187401027,0.01608286684451512,-0.0025515763446867785,-0.0005799226483664361
2023-01-24,0.010012738303538844,-0.0022286569173947304,0.0037443544985022634,-0.021166425885464486,0.009268488881698966,-0.0010739201131858176,-0.0009077526701624246,0.008559143663048397,0.0,-0.0012943387010113387
2023-01-25,-0.004711727365672821,-0.005925590942702898,0.0030061528636332294,-0.02571147783686549,-0.00528572355404315,0.00037458786825808274,-0.011523652394919103,0.004827744423872995,0.007104436846597783,0.004501004465184938
2023-01-26,0.014694775875450514,0.03025132452202712,0.024486728013751395,0.023867448253861688,0.03940413160646454,0.010930351421380803,0.04017159391598246,0.006162730266620451,-0.003664110830894982,-0.0008451414542605196
2023-01-27,0.013591544178440426,0.0006449792366448117,0.028034895698633638,0.01879273305456393,-0.01842624201829891,0.0022953112004346506,0.029697292597389274,0.002425958272620875,-0.003915501501514484,0.02950997575798292
2023-01-30,-0.020282550309431942,-0.02220640935104188,-0.06088843021765261,-0.024757940957101342,-0.017891112760869618,-0.012626136930256313,-0.031328036065958326,-0.008516727632919505,-0.037735759833525125,-0.010162036939668249
2023-01-31,0.00898062760984183,0.020795095050784217,0.01938097386296484,0.019410042207377888,0.021345062928151033,0.014596164312097502,0.01290447335888036,0.005947716393281976,0.008726919193890905,0.004833354416447978
2023-02-01,0.00786982723690029,0.01973853011447179,0.06949426617748378,0.015958730044117995,-0.011007666161449275,0.010571676723053234,0.027476911614929503,-0.0026468748584810562,0.009137281163727497,0.002992693959251465
2023-02-02,0.036392105773803404,0.045818381768479674,0.03592216931566698,0.07025978472038254,-0.031787987217614756,0.01445206912976405,0.20930736393032004,-0.004667562869877085,0.0037520473611998926,-0.005820285339139509
2023-02-03,0.024106915632306932,-0.023903901493092378,-0.02845363158971469,-0.0278578730000784,0.006903737155435191,-0.010685972341271615,-0.011937210319133381,0.015355795546771396,-0.005633618701539259,0.002480101204675937
2023-02-06,-0.01809161855876939,-0.006134652307419039,-0.0005213643643911874,-0.018105312806263867,-0.0016990844993311927,-0.006130091634571851,-0.0025229573862398883,0.005865682518985981,-0.00762268415401127,-0.003002926364147799
2023-02-07,0.01906199663049257,0.04116329461761121,0.05012365321891639,0.04503471989694354,0.02815082743457113,0.012993774922845088,0.02944520804360548,0.012116319687473313,0.00024480164349178037,0.008160454355454698
2023-02-08,-0.017810485305195377,-0.0031070614484168717,0.0014421105859538244,-0.07994215010537842,-0.008739858355698578,-0.010994837356446314,-0.043681236018257026,-0.007055801182255528,0.0012843290720405541,-0.004853450500098947
2023-02-09,-0.006935453564626014,-0.01172821520454274,0.005927002175607411,-0.044867996139077986,0.0037676907818141535,-0.008707204176894351,-0.030499141432294638,-0.0156861421640818,-0.013599670786097143,-0.0017426145014727236
2023-02-10,0.002453068146215503,-0.001974533872046924,-0.04918203313943922,-0.004642016173413068,0.04128707422131835,0.0023310501783901693,-0.021417021327810138,0.004405668458854578,0.00463578574842374,-0.009418448583938352
2023-02-13,0.01863230976904046,0.030764826661101353,0.024296869541116276,0.0004229669400260494,-0.00389738750873621,0.011670751092322589,0.02986827118036032,0.010789501714022567,0.003693774914683157,0.00736703808150931
2023-02-14,-0.004233936540080323,0.003127995622096402,0.05287336788395582,0.000739782249072003,-0.0117841376145446,-0.00046038536741452784,0.00027851121624727893,0.004409174154005058,-0.004372316376246811,0.0022258290818049043
2023-02-15,0.013807501323892949,-0.00802520721667901,-0.009052442484555417,0.02358932216629165,-0.0030108114573650095,0.003242170771624588,-0.013010533161296132,0.00418109064505244,-0.016614349943318972,-0.00205105236236907
2023-02-16,-0.010484055098652814,-0.026983253466504195,-0.034046957583238335,-0.0148612334082945,-0.0029335254692735187,-0.013864462265866821,-0.027003899717229652,-0.013864800527754028,-0.007115860473686451,-0.013590154274082384
2023-02-17,-0.007575283758342091,-0.015724964074518438,-0.028303299073597635,-0.012219747911032868,-0.03921022851152177,-0.0025013165634675495,0.00254842358326955,0.002957296451273914,0.02066227298997538,-0.010102529247559396
2023-02-21,-0.027041982239153727,-0.021107633184210658,-0.034872597279378484,-0.02750793047259623,-0.000989059911986543,-0.020264857818730945,-0.004638176372308374,-0.018519496761570796,-0.015013396620707513,-0.0132382521128827
2023-02-22,0.0028916133333842854,-0.004601597100540938,0.004781597054991065,-0.0015264134929004938,-0.013037691502833536,-0.0013792354211881667,-0.00559444838716555,-0.00769322895017773,-0.0013934209253322115,-0.002723181624749491
2023-02-23,0.0032852732320094195,0.012878438124854681,0.1312160032170662,-0.008326892758136247,0.00916214005635196,0.005305440201459266,0.005361884509704819,0.007979165063622309,-0.00031676521114654225,0.0050323908269717
2023-02-24,-0.0181693855511069,-0.0220251143134288,-0.016102668553472144,-0.01955402843577119,9.0491530062207e-05,-0.01073996456363465,-0.009637042774404572,0.008980988875828542,-0.011221182699030377,-0.007170813818671181
2023-02-27,0.00821372066514954,0.0037646293708919754,0.009190562700671265,0.008268271433463575,-0.0018075665651091542,0.003400077197174859,-0.005001053211944674,0.008689912452873224,-0.0021822110817820936,0.0036372073799370136
2023-02-28,-0.0034538647906166235,-0.0029626338433509183,-0.012201231481566691,0.0021118015597139193,-0.005806036991267418,-0.003702898635808805,0.03135418504961769,0.008336071597567907,-0.015345836591465212,-0.0018623699762022558
2023-03-01,-0.014348399891774898,-0.012709498909216351,-0.022564890386540477,0.0033257239618692674,0.008876730317189835,-0.0038431858446860813,-0.008726652793952886,-0.0055963959878411705,-0.0045120197740694075,-0.007209823625715472
2023-03-02,0.004120487528375752,0.01946264105112279,0.026777391577744603,0.01798671459471237,0.004588735783434425,0.007747442898197265,0.006380289177885052,-0.01043681678247321,-0.0007868195448326143,0.0032007066061299017
2023-03-03,0.0344887420495885,0.016508932354384758,0.02440571603570948,0.017775935410018325,0.0125776226317552,0.0159103481336998,0.059609479534649665,0.01819339001364297,0.010245787891326649,0.02127299860570974
2023-03-06,0.018369564811647893,0.006170002004088541,-0.014164056161707081,0.015679914964384895,0.008825348689236937,0.0006924543112189763,-0.001891042857889058,-0.005864066966965869,0.009948831400498806,0.013229281050559752
2023-03-07,-0.01460259227441694,-0.010645655378516045,-0.011187861100177977,-0.013439991770395593,-0.019519617352498853,-0.01544737632692189,-0.0021114735583759167,-0.02984893483337061,-0.00949460076071373,-0.015914216575847812
2023-03-08,0.008342395990398457,-0.0017720576374272703,0.037628990424932604,0.004146348092014469,-0.014712153609716803,0.0016307745942190151,0.00249000157787705,-0.005932966429766978,-0.007360411709759704,-0.00440090805999582
2023-03-09,-0.015027148307460216,-0.005454316348986046,-0.031293894220311286,-0.020689916065178882,-0.007758708015501175,-0.018622269396630604,-0.017891683189615287,-0.05565715444185886,-0.01130856184888426,-0.009859928856493715
2023-03-10,-0.013975926367924045,-0.014893222651641478,-0.02030188254850083,-0.018475527224983423,-0.012447738915814173,-0.014534399582938501,-0.012070930895845062,0.025077888143710578,0.0024435952328922404,-0.01774667988203837
2023-03-13,0.01317905322741097,0.02121430616742036,4.3558181392906276e-05,0.005282382035409172,-0.011571633283687975,-0.0014262915335985869,0.007713326878767429,-0.018120420512822432,0.009518470718197992,-0.00775653891466183
